id,dep_delayed_15min
14136,0.1079546117739958
14137,0.026375238165505265
14138,0.3520466881605469
14139,0.1359684985498452
14140,0.06622986567726964
14141,0.4590742887930119
14142,0.1434169944397354
14143,0.1691526983144047
14144,0.07056168647827597
14145,0.13555281010435524
14146,0.10322687396099868
14147,0.2943578762476748
14148,0.02020820019001353
14149,0.16157235879780588
14150,0.09052683745749229
14151,0.12862369911896446
14152,0.19719628283758078
14153,0.18731056022309792
14154,0.1447880791742171
14155,0.14563762963057245
14156,0.05688552032279457
14157,0.2561318803926679
14158,0.26048849450422024
14159,0.17873737431223424
14160,0.0377377905853039
14161,0.24076786291493438
14162,0.15143744623473662
14163,0.30979389381433076
14164,0.21214605616823426
14165,0.20801004437513412
14166,0.022603311752531732
14167,0.12218555759576502
14168,0.07870487496544191
14169,0.026839672035369674
14170,0.2517245091965047
14171,0.3482648018904824
14172,0.17962871967076108
14173,0.1737964242137071
14174,0.17077264737168094
14175,0.25246955056178405
14176,0.01946281158025383
14177,0.1697659211047689
14178,0.18366728522992484
14179,0.1406559382985537
14180,0.04155417639384638
14181,0.11178461466595052
14182,0.1917855841607194
14183,0.2378416477298445
14184,0.09411657942923074
14185,0.17635218453579443
14186,0.2045701226127229
14187,0.06001748159031514
14188,0.17185591458580798
14189,0.8744241713092075
14190,0.18171359666971762
14191,0.19255138997370003
14192,0.19395133766467712
14193,0.1436507979760647
14194,0.1455694360063405
14195,0.06805264381233732
14196,0.2927775612125315
14197,0.07969384437751924
14198,0.18785988595568834
14199,0.3620459887742775
14200,0.042248727266675834
14201,0.03248619637039355
14202,0.11573835429764386
14203,0.16137275775055968
14204,0.29058512505152173
14205,0.11958752322570866
14206,0.1618437809164864
14207,0.06617845836885579
14208,0.2066110114736687
14209,0.07427969285737146
14210,0.27223799188176034
14211,0.07470922197942899
14212,0.03766907027680999
14213,0.07505111926996778
14214,0.17141155268859623
14215,0.19268913304565008
14216,0.022883607536263666
14217,0.02653458955260101
14218,0.30773564594290226
14219,0.2511783188391211
14220,0.15094951103253865
14221,0.031407395018594624
14222,0.23152372580375516
14223,0.146814130050001
14224,0.11699588316158387
14225,0.09410996833765885
14226,0.02373156448911514
14227,0.1808439806345454
14228,0.1448142708331995
14229,0.26357797420395146
14230,0.07897378547279771
14231,0.0634957581760266
14232,0.07877142853506913
14233,0.08960471741827895
14234,0.03435462378180888
14235,0.27226748976686294
14236,0.0891175209423381
14237,0.20786589086420795
14238,0.19476955265670973
14239,0.3404405855444565
14240,0.3203031750493947
14241,0.2339006681145888
14242,0.0717056487183918
14243,0.3162644816871687
14244,0.19770325013658413
14245,0.10268469086877552
14246,0.18984728497041473
14247,0.2583555303713665
14248,0.07383761503097658
14249,0.12310810936238273
14250,0.2445568406430434
14251,0.2050955372325432
14252,0.3205859679146152
14253,0.20744159015875294
14254,0.24592430324665185
14255,0.1606049572394475
14256,0.024654298200978957
14257,0.3310422876729016
14258,0.11232087497808549
14259,0.16162371846288184
14260,0.2526770143051075
14261,0.21655784315480628
14262,0.1857250469382788
14263,0.15045217978168907
14264,0.19689786015639565
14265,0.023792462053735305
14266,0.20818562335628407
14267,0.14982373809477334
14268,0.028411874805716934
14269,0.1741710337159647
14270,0.020526427163065207
14271,0.14208028791241664
14272,0.13071105385513543
14273,0.08633563741406663
14274,0.11347980541407601
14275,0.052835299665664914
14276,0.12212378778126805
14277,0.23558646988480006
14278,0.1201596958862458
14279,0.08281702955265759
14280,0.20829501909463188
14281,0.16572582358287896
14282,0.11604083957536931
14283,0.2045189967466386
14284,0.2878873937230438
14285,0.12296618049923236
14286,0.3305475402948904
14287,0.18066949352061293
14288,0.12682233247917998
14289,0.10825965421810675
14290,0.2913177192774917
14291,0.22009420809108104
14292,0.14080183675097435
14293,0.3411232368608537
14294,0.027548972391281186
14295,0.3251895715425391
14296,0.22746694281836086
14297,0.042314872993282696
14298,0.17506907928580878
14299,0.24421382377340545
14300,0.14148556487043512
14301,0.24177724521085683
14302,0.3027664306208293
14303,0.0873034774828412
14304,0.05512421881774545
14305,0.18866621443627982
14306,0.15892902892830146
14307,0.18409629191915738
14308,0.06074885592472386
14309,0.034065565739318945
14310,0.11735187199653618
14311,0.20254587044425368
14312,0.3491414514292391
14313,0.021145829721050023
14314,0.34905260638758695
14315,0.22314550966384278
14316,0.4088848892102308
14317,0.33542393538437726
14318,0.1232038592329131
14319,0.08212445157969897
14320,0.15761674210747972
14321,0.12441781928321018
14322,0.1121976762963256
14323,0.14191858421196885
14324,0.1707404506659786
14325,0.12910004459712557
14326,0.1122163670287708
14327,0.24636417155962176
14328,0.0251317896280118
14329,0.382012140601221
14330,0.09752022094714739
14331,0.08505193095102506
14332,0.10392426320953586
14333,0.06372616460349435
14334,0.1718074499017746
14335,0.25837932792118784
14336,0.3546451851351123
14337,0.09678546170780328
14338,0.21564307291165047
14339,0.09781195073520776
14340,0.27609582198517924
14341,0.10313614498078938
14342,0.08033850787272169
14343,0.04414601352269616
14344,0.0820337435697485
14345,0.22053562421819517
14346,0.32210127944717915
14347,0.1820094714035116
14348,0.03835773267938838
14349,0.21143676669475622
14350,0.06139093703005389
14351,0.20685975515355454
14352,0.12227003264967855
14353,0.2763455492918082
14354,0.1471404091853446
14355,0.02194117420549056
14356,0.036948592509009254
14357,0.08976126553485836
14358,0.19983280551986818
14359,0.2016432387552231
14360,0.0789043072876248
14361,0.03717036575834104
14362,0.17806670947954323
14363,0.04540725627469517
14364,0.2846809066692777
14365,0.6976512627019298
14366,0.15734180311538162
14367,0.16277849319078552
14368,0.16941758046560337
14369,0.18318979486519993
14370,0.12136428294957331
14371,0.19983882428424643
14372,0.1555753880231275
14373,0.026977517483962342
14374,0.08584821311872348
14375,0.11373292305089876
14376,0.026047616417587825
14377,0.23020869461944254
14378,0.02919874505880804
14379,0.27705470458643205
14380,0.1461416074091852
14381,0.18619835571277102
14382,0.3245697036650777
14383,0.055144066491051205
14384,0.20831966979006974
14385,0.26264816247617234
14386,0.037484572703587335
14387,0.020119018630398822
14388,0.21330488883681215
14389,0.06702574725060069
14390,0.20942703453274397
14391,0.14864604240847937
14392,0.06448349462708948
14393,0.15098941654627918
14394,0.16233897659719768
14395,0.38375894158695006
14396,0.0599291450077811
14397,0.22065867800902178
14398,0.022591823274825736
14399,0.061398913374667456
14400,0.3363650739661191
14401,0.1504728832322913
14402,0.12145796332673346
14403,0.0714413511016067
14404,0.16681660670280876
14405,0.14179503565092338
14406,0.2532166720467341
14407,0.2577542432283321
14408,0.2992813728025993
14409,0.28225534704582333
14410,0.2903145446162438
14411,0.025869396345649092
14412,0.22292136454996989
14413,0.024041942167328564
14414,0.2850319947722654
14415,0.02622383672865475
14416,0.04967213844203826
14417,0.11881560367258023
14418,0.13702485959554703
14419,0.043078268940658686
14420,0.5051511234977311
14421,0.07658785931004718
14422,0.18096500934862406
14423,0.06933901062362068
14424,0.20768615124912929
14425,0.25686903366776487
14426,0.14221073660484873
14427,0.1574588278728272
14428,0.028524400827214656
14429,0.39326534589676043
14430,0.16204148110801855
14431,0.15131373578803958
14432,0.27682580102417786
14433,0.19895088747177547
14434,0.149137521467878
14435,0.25873011176872057
14436,0.20560015754597302
14437,0.054085391418149366
14438,0.22336605864050724
14439,0.13072095613103837
14440,0.1486016109286669
14441,0.10399806956431953
14442,0.34315396977619345
14443,0.21434560703227004
14444,0.20086894207679232
14445,0.06352549314584556
14446,0.32095908402007617
14447,0.23839144836792206
14448,0.5498217989397902
14449,0.04182725625255461
14450,0.04158806764066321
14451,0.09537970197389893
14452,0.20208333890133837
14453,0.188221997761249
14454,0.15273825603537064
14455,0.08863194758817053
14456,0.09696933932110852
14457,0.15359949449978286
14458,0.056238537847487044
14459,0.15055337647401826
14460,0.14704127181790025
14461,0.189649110527628
14462,0.1227824559236456
14463,0.035188090229330095
14464,0.2794499945614325
14465,0.15980928393603433
14466,0.055635868122387494
14467,0.28081225037734836
14468,0.06327954975559848
14469,0.14560407189166608
14470,0.13175252787950745
14471,0.42344847351671255
14472,0.39990717123268904
14473,0.18938202612623684
14474,0.2212958090016893
14475,0.2060667040590898
14476,0.29074706657375166
14477,0.25525071772108565
14478,0.2095425273160156
14479,0.19592410064033056
14480,0.3437402976433593
14481,0.24307775941077403
14482,0.11656233570772448
14483,0.15190869694517128
14484,0.0062364725480116585
14485,0.16049103721696198
14486,0.27308779315469617
14487,0.10059031870326814
14488,0.054924285375471914
14489,0.128751794746651
14490,0.1486337381991519
14491,0.3568918365176023
14492,0.25542025267627455
14493,0.3226975572826718
14494,0.2984759202528636
14495,0.1339903634623888
14496,0.1602590021485527
14497,0.11155196594627757
14498,0.1090447044758894
14499,0.2451566605070821
14500,0.09229073341637188
14501,0.3508320516566989
14502,0.2955444077097512
14503,0.2030192384155856
14504,0.45804966846231776
14505,0.15959543679627028
14506,0.08585860352324771
14507,0.06410064978348867
14508,0.033434291185358365
14509,0.2759943958392572
14510,0.10235560158194974
14511,0.10210296237205346
14512,0.06895334588008198
14513,0.20798158391076432
14514,0.24392886451331763
14515,0.12874219235549564
14516,0.23326468372970413
14517,0.36695517486939544
14518,0.3474289062513679
14519,0.01915494777241134
14520,0.16810191852068782
14521,0.17864053826584583
14522,0.2786225855028591
14523,0.13883803186050603
14524,0.27617984425287023
14525,0.039462035862740184
14526,0.5133448662312927
14527,0.1797539640464971
14528,0.4584170532892848
14529,0.14360558908782442
14530,0.2891102603285853
14531,0.05688544909720768
14532,0.28824005390288304
14533,0.025447081087597027
14534,0.09376411011600544
14535,0.30523699011593686
14536,0.1754876825797824
14537,0.1450798084841201
14538,0.07945772875785463
14539,0.2162994083561187
14540,0.09654711912575947
14541,0.2561424187753622
14542,0.1465363269054616
14543,0.029203710906563048
14544,0.20210183566655354
14545,0.2788653423187638
14546,0.05094329892045429
14547,0.26378022171152293
14548,0.2978969719144991
14549,0.1559165557735984
14550,0.0311082808567004
14551,0.14960955580809102
14552,0.0669489403768158
14553,0.03193856228425156
14554,0.3372962172379673
14555,0.035799985671807935
14556,0.25140449285406746
14557,0.12553415305373228
14558,0.027472972041913953
14559,0.324459933128428
14560,0.16595594437700756
14561,0.3292775301062696
14562,0.023692095457309863
14563,0.2415055632590233
14564,0.32118429937674453
14565,0.05383953305064956
14566,0.032184822922855856
14567,0.1776174776964996
14568,0.3247593271848338
14569,0.1648428128621061
14570,0.4044152788176753
14571,0.21989906368938894
14572,0.17122092815076023
14573,0.0856651131279916
14574,0.08936901264520998
14575,0.0471888373498852
14576,0.1751801407561154
14577,0.03032176217593099
14578,0.0721298099144171
14579,0.09906654138554716
14580,0.3008119027725261
14581,0.3212072641106204
14582,0.022559455716334012
14583,0.1025858003669691
14584,0.18736138166437824
14585,0.15365061596760077
14586,0.15387896224956218
14587,0.8876187918437554
14588,0.12839283611495692
14589,0.22634114155735438
14590,0.05915084981220091
14591,0.211700777808759
14592,0.2218965729724863
14593,0.14562691247374962
14594,0.020883930977948707
14595,0.048596115386940586
14596,0.36794293809576417
14597,0.17425184231245905
14598,0.08710715484294844
14599,0.20583408634981346
14600,0.12482538081976169
14601,0.04013480319321864
14602,0.10177830607915452
14603,0.07499750394064218
14604,0.16813725574614996
14605,0.13609927468907432
14606,0.17093990507430618
14607,0.07557606522364414
14608,0.1721097496212411
14609,0.182076798142772
14610,0.3367625218054672
14611,0.3855178198092313
14612,0.020666941860102723
14613,0.10920978122550937
14614,0.057598382960821155
14615,0.2665155699246841
14616,0.2338429512972081
14617,0.36305540834411987
14618,0.26675140939786374
14619,0.2728007629921581
14620,0.17218129474905133
14621,0.1253821367650767
14622,0.23495499994913788
14623,0.28917923017070224
14624,0.1493326884686738
14625,0.18794411542397071
14626,0.3539005930842182
14627,0.4310976478920257
14628,0.24173382341875332
14629,0.08160960082943346
14630,0.1450995020119565
14631,0.24840776659047592
14632,0.14974306815306151
14633,0.05613388467034393
14634,0.529697079465448
14635,0.3063121544254027
14636,0.16984494700732397
14637,0.261161523504386
14638,0.09186054208008654
14639,0.18621612979827817
14640,0.06851281886877994
14641,0.2315348094320638
14642,0.10807213038143496
14643,0.23253934818482247
14644,0.2473385562384182
14645,0.028956944059039518
14646,0.19202842259306904
14647,0.041166909084594125
14648,0.3559461594081352
14649,0.10625445477647256
14650,0.3294025183013692
14651,0.36013916297719906
14652,0.05506073791236719
14653,0.21733287545381252
14654,0.0525396006180682
14655,0.10035850177261954
14656,0.10417424417805506
14657,0.21138688929605914
14658,0.2047404976834763
14659,0.25523482326185865
14660,0.26877962155998897
14661,0.14470936385248734
14662,0.3237801714337804
14663,0.2884199238068649
14664,0.2062805024965049
14665,0.1628066081791469
14666,0.15387134010452805
14667,0.2521201303572593
14668,0.20430811377065958
14669,0.17954330640510877
14670,0.08537548776848239
14671,0.08661653872786323
14672,0.1860020521889237
14673,0.2783888715023643
14674,0.039486042724736985
14675,0.12125676121231199
14676,0.11450735350768022
14677,0.04765683535562412
14678,0.14821883446069894
14679,0.08144924065227271
14680,0.23529457101598425
14681,0.14121947746158192
14682,0.19501599041617712
14683,0.9031919263647553
14684,0.047340253820178445
14685,0.08539602996003426
14686,0.025743993428090913
14687,0.18823957556035345
14688,0.18672267009856136
14689,0.054156692199696446
14690,0.30572988383187877
14691,0.32118553250102894
14692,0.08233362622830119
14693,0.32160661739830726
14694,0.015106533319857268
14695,0.3164147267954851
14696,0.12012217786709868
14697,0.03369983116635842
14698,0.02785738865979109
14699,0.016130126368155463
14700,0.09523159450945957
14701,0.06789786075036824
14702,0.13404024439131312
14703,0.02976697451620261
14704,0.0200446419383873
14705,0.06004448634443724
14706,0.24201071891982948
14707,0.23380641845957564
14708,0.21343756877466202
14709,0.3484846216303813
14710,0.08496150092683383
14711,0.14274326039260063
14712,0.28333557148948035
14713,0.2963054561626335
14714,0.32985908208820897
14715,0.295074753979931
14716,0.2134114043840629
14717,0.11087008347756157
14718,0.20045482621010402
14719,0.173410315538322
14720,0.19363246110886762
14721,0.2830049717024404
14722,0.24333047159127807
14723,0.2143990781350593
14724,0.1323109583661274
14725,0.06323551443333193
14726,0.37386517609587444
14727,0.06442458942043068
14728,0.21416960086771752
14729,0.18527741447809887
14730,0.25675944019491276
14731,0.24903959248831906
14732,0.09341633864000608
14733,0.05181210994537148
14734,0.7191208103774175
14735,0.07319758354161755
14736,0.2022216135023197
14737,0.2668882120949153
14738,0.18937595807679533
14739,0.3008113797741608
14740,0.16931979618664303
14741,0.041080719714059744
14742,0.11698540171369431
14743,0.23853959259744068
14744,0.16566263995864858
14745,0.3052034858479236
14746,0.08024827005422722
14747,0.11848724457982689
14748,0.17455328623920974
14749,0.20759282010256766
14750,0.16309413852483035
14751,0.030616660575185087
14752,0.11359080958399675
14753,0.04037871660503994
14754,0.13841799019011175
14755,0.2802036777643336
14756,0.30892115720474683
14757,0.11851337367986425
14758,0.03405520718272115
14759,0.1197137744026497
14760,0.23328292538835516
14761,0.04824902287772616
14762,0.16155175447406164
14763,0.14311435100775177
14764,0.1959326394188878
14765,0.4083161557928313
14766,0.15493992817187693
14767,0.19011393836673465
14768,0.2035523006787178
14769,0.3059922630979165
14770,0.17844759964883755
14771,0.2197023444499068
14772,0.3975807333988287
14773,0.05170101857937464
14774,0.17328627096540608
14775,0.14560364960405242
14776,0.296346971231636
14777,0.17493498298602864
14778,0.28069607582212713
14779,0.2187459530107266
14780,0.12283077054841522
14781,0.15044097122679218
14782,0.3245288715476032
14783,0.259122890450571
14784,0.1498246036633841
14785,0.1643043838284681
14786,0.14195374630805252
14787,0.0977223144844526
14788,0.23041997910223838
14789,0.05949347297063545
14790,0.043396029714770856
14791,0.08772029116834361
14792,0.11576400564094513
14793,0.14225352246986742
14794,0.12447202243768721
14795,0.22139818751418763
14796,0.10571297206624863
14797,0.22288255373578608
14798,0.3313606291528637
14799,0.13808256184619758
14800,0.03450952747014043
14801,0.20026921032330366
14802,0.2040572184106592
14803,0.2674612871198928
14804,0.18552417070343283
14805,0.04031263119087886
14806,0.3786155586072301
14807,0.10411417472829694
14808,0.15926365240995016
14809,0.020210919736468845
14810,0.024630312033049457
14811,0.19622968438022534
14812,0.22925678700908747
14813,0.01770878816327342
14814,0.15553815743499413
14815,0.12146494978010085
14816,0.12609285592675565
14817,0.20530429199917846
14818,0.06414950178888906
14819,0.06624779552942218
14820,0.2263133564680747
14821,0.03219893631297546
14822,0.2462576460785578
14823,0.21222791080671788
14824,0.20321864753248645
14825,0.2689929664325249
14826,0.1416778013660106
14827,0.22789912638800328
14828,0.076454743314746
14829,0.41246308096867285
14830,0.12050448704955394
14831,0.15612297029064506
14832,0.18744095011947187
14833,0.20885704078142026
14834,0.17521457034349686
14835,0.10312448495399315
14836,0.046510324412047575
14837,0.13365266310145418
14838,0.15697319687692532
14839,0.27212903721387816
14840,0.21781531735017498
14841,0.14719699529960537
14842,0.4526544233776673
14843,0.21235662015843348
14844,0.006779229495914475
14845,0.2755601697150187
14846,0.31257350418305796
14847,0.0948387597270572
14848,0.13315541310114026
14849,0.2814888476923713
14850,0.526300648238525
14851,0.041276833308044755
14852,0.13144942174868596
14853,0.13777001023690283
14854,0.13125218610835995
14855,0.29866391421879834
14856,0.31182798974699294
14857,0.48423745132074775
14858,0.1480808673393239
14859,0.023886271175497593
14860,0.19390122593980777
14861,0.1520557261052564
14862,0.18539802826748444
14863,0.23643360587018128
14864,0.03732200396282684
14865,0.13491847445195101
14866,0.1132385720475893
14867,0.046812440457316425
14868,0.03290908921306518
14869,0.15319450330705198
14870,0.2169213421347544
14871,0.08809973042905248
14872,0.19938508430164303
14873,0.2804510696336669
14874,0.042478753065268805
14875,0.29186954874854815
14876,0.27555125572004535
14877,0.28489417257637234
14878,0.034426757561485104
14879,0.25405348969012104
14880,0.3608723341875181
14881,0.16578642121603623
14882,0.30534312706409555
14883,0.1378468740711902
14884,0.07203004190841211
14885,0.5783109999000817
14886,0.3028006467694325
14887,0.022059515572403703
14888,0.0248693905790144
14889,0.24665425230948132
14890,0.34680296463218174
14891,0.0997542745819191
14892,0.07444708398699143
14893,0.14849661822500815
14894,0.029459465141664205
14895,0.1619183889464875
14896,0.17456770026908802
14897,0.24330968302332762
14898,0.05733261912442464
14899,0.2465894380276133
14900,0.06989079965034806
14901,0.05591811695738069
14902,0.06591696412639615
14903,0.3268510658531158
14904,0.2620550368625125
14905,0.36086693943711506
14906,0.02454763060183523
14907,0.3765783192320537
14908,0.349731437055044
14909,0.20453037639429486
14910,0.4659318045029282
14911,0.037573498061398466
14912,0.1680633550787121
14913,0.14243863846449353
14914,0.3123539206266231
14915,0.272173612253732
14916,0.03573212459735607
14917,0.18318690382385935
14918,0.11174870029770732
14919,0.13371081633325144
14920,0.28831185471254556
14921,0.08661502411021599
14922,0.018381412814516548
14923,0.15435749595802384
14924,0.04616963242692647
14925,0.0723110215383382
14926,0.23992373468069925
14927,0.40745690517037003
14928,0.07270831640885388
14929,0.5630484602991412
14930,0.09939113884426398
14931,0.28975849645848334
14932,0.23115260633203322
14933,0.18163638663327822
14934,0.05842468622237268
14935,0.15157573604420102
14936,0.17040616132349914
14937,0.11091118152116197
14938,0.044185342622843786
14939,0.2937625286675103
14940,0.1124794633910934
14941,0.10483409909208455
14942,0.1061858814407098
14943,0.3078154556376273
14944,0.5789050669460841
14945,0.20912463165271541
14946,0.03793912895749775
14947,0.05301315409963844
14948,0.22783378837677415
14949,0.28103394434328366
14950,0.2615827995738708
14951,0.14216483911223385
14952,0.4792659424381602
14953,0.15048706264169112
14954,0.10454325211390965
14955,0.08582197380242672
14956,0.2565241683374825
14957,0.251996601145275
14958,0.2732128051991101
14959,0.14063466627741167
14960,0.14587785803600375
14961,0.2343301823476348
14962,0.181790491577124
14963,0.1518052027935973
14964,0.28103707070075007
14965,0.03996634446797907
14966,0.18590088004283573
14967,0.10531203499925329
14968,0.23089678835357544
14969,0.10155518589964162
14970,0.27476625577836
14971,0.10450125989287677
14972,0.07196496826069251
14973,0.09735479051164259
14974,0.1529860840823088
14975,0.18867985907127355
14976,0.28428248374402215
14977,0.2579074605690301
14978,0.3312554648942074
14979,0.2355641131365654
14980,0.24547152911485642
14981,0.07561481354405176
14982,0.18581419590992318
14983,0.08707456817208006
14984,0.07263228239909528
14985,0.0868383579751565
14986,0.17541172624107806
14987,0.3477228538975626
14988,0.151858992068371
14989,0.49026937579621366
14990,0.031458075927437254
14991,0.18188873425871288
14992,0.14871827830263154
14993,0.21043507807085793
14994,0.11764514548520663
14995,0.10977460343162244
14996,0.10378708300014637
14997,0.13714216170195406
14998,0.17113477669439428
14999,0.4047936137722611
15000,0.25588432891440566
15001,0.07983170217143819
15002,0.057830698297010166
15003,0.23528849622055897
15004,0.10910099500437817
15005,0.12737491746421908
15006,0.19942789215761603
15007,0.15916612587432258
15008,0.10708574930993983
15009,0.8018665995915624
15010,0.33221219773683747
15011,0.5306916414402666
15012,0.07558924603347199
15013,0.06016156278497909
15014,0.20950635196701314
15015,0.35609208739762727
15016,0.14833752666030528
15017,0.1853646717167082
15018,0.23835148485878763
15019,0.14260859507894616
15020,0.034025930949116566
15021,0.17571711364613168
15022,0.095461026136485
15023,0.03176843384700309
15024,0.351172387392535
15025,0.12930884114930685
15026,0.15155381704333104
15027,0.17027419182057435
15028,0.4701459926002061
15029,0.17361111697945864
15030,0.10830661450542996
15031,0.30007363681246435
15032,0.3369827883155081
15033,0.1354862844131187
15034,0.15268188995616472
15035,0.08714967109647469
15036,0.26184439039771557
15037,0.19622209695039666
15038,0.3005833448050721
15039,0.29369286799587146
15040,0.18935238634005913
15041,0.8418079827647924
15042,0.26655210383787925
15043,0.6627780832214581
15044,0.0683028515884888
15045,0.21832314068155925
15046,0.13161857940329524
15047,0.05582340699337951
15048,0.03167349137979445
15049,0.05360940601529276
15050,0.10861762049434281
15051,0.17968918233637643
15052,0.24739233185069603
15053,0.2433528998561038
15054,0.15216232815439815
15055,0.023607961540948245
15056,0.17934248513367296
15057,0.1853103767290818
15058,0.2073781225402162
15059,0.3783910240068142
15060,0.155635085988729
15061,0.08740693118634671
15062,0.13325635407912936
15063,0.21503410244820728
15064,0.07419319995801449
15065,0.2576284467574988
15066,0.12947810230939752
15067,0.14597874055162233
15068,0.17062930785306915
15069,0.11823082510569626
15070,0.24974350847062482
15071,0.1201992534182756
15072,0.32818807061125954
15073,0.14497946103837522
15074,0.05553348083277173
15075,0.03267729792676086
15076,0.03699275601468351
15077,0.3014220375018008
15078,0.36523618622036536
15079,0.5231305311872629
15080,0.019587288935269228
15081,0.1940157606500747
15082,0.028781923896352403
15083,0.053014720545794744
15084,0.15723885626494818
15085,0.029737259160514087
15086,0.17062163214184123
15087,0.23432922724989516
15088,0.06753259234408979
15089,0.12519788996476794
15090,0.3590012705692003
15091,0.20960459746181376
15092,0.11546744007879889
15093,0.17847213627300632
15094,0.21296901597615878
15095,0.019797333886610907
15096,0.35653661435989964
15097,0.10306152104719084
15098,0.34911504739837973
15099,0.033240637910384264
15100,0.2500335580090903
15101,0.323600361881441
15102,0.24834403087006332
15103,0.16532752796042632
15104,0.26411867153192087
15105,0.27998804469205696
15106,0.1473471355740197
15107,0.08466012083406513
15108,0.2286125676969933
15109,0.18542016211516943
15110,0.1305440051693577
15111,0.3149767552613078
15112,0.08916344500594593
15113,0.029175735345236226
15114,0.47787157585315293
15115,0.17818304292056628
15116,0.01784046314037409
15117,0.12298936269786774
15118,0.11582924983073507
15119,0.2084868959739244
15120,0.12959880144432798
15121,0.2068057879637588
15122,0.2661553892808188
15123,0.33567996692844215
15124,0.269194010980385
15125,0.05675599790054529
15126,0.3062328380608966
15127,0.3969719878846434
15128,0.17229292800685106
15129,0.07529312306173624
15130,0.21619147662889868
15131,0.2066512706326542
15132,0.4755830147406277
15133,0.2464749512498134
15134,0.09766344760116039
15135,0.14503911451345106
15136,0.20676207941672464
15137,0.1052002983756305
15138,0.22267884412559222
15139,0.34955518257036594
15140,0.18583753990542057
15141,0.02947482860784446
15142,0.2075955508991228
15143,0.15090231659074824
15144,0.49176107281039916
15145,0.1769306055535252
15146,0.2550471787137519
15147,0.2046430029674042
15148,0.04623892643640519
15149,0.40155857355964525
15150,0.07002286274940675
15151,0.2881657252636396
15152,0.5172111247774962
15153,0.02041348380313697
15154,0.10786365456248494
15155,0.3091188783807629
15156,0.06719013461144549
15157,0.13876589133800937
15158,0.031396351525828224
15159,0.4435473202766361
15160,0.14083732505456126
15161,0.08997270474125132
15162,0.30893435152620163
15163,0.13063252285089977
15164,0.2411807602705358
15165,0.03704274462154398
15166,0.13104295199319924
15167,0.026334740005550264
15168,0.08353549777557252
15169,0.17637470753319193
15170,0.03155517996020457
15171,0.20316426999543064
15172,0.2979369638462622
15173,0.05326548736253537
15174,0.06490972766183734
15175,0.022392642234730982
15176,0.44797851463676397
15177,0.28898622444928446
15178,0.021123325090358955
15179,0.3093964402043161
15180,0.06605802192061772
15181,0.03614399805061919
15182,0.04426428509987848
15183,0.35795479314232337
15184,0.06352254754887872
15185,0.43123760361784474
15186,0.40240986936570666
15187,0.31218632554098796
15188,0.07684193276913841
15189,0.2989353210452393
15190,0.3098006121612184
15191,0.3063958284830965
15192,0.12431583112133128
15193,0.27278921291722136
15194,0.39702760535103776
15195,0.24244439107003074
15196,0.3013692445282687
15197,0.3257381532059511
15198,0.11116764086912115
15199,0.17193255303615376
15200,0.020390542961061034
15201,0.12716557730655972
15202,0.12895707846695514
15203,0.028764141769502597
15204,0.26559435340793625
15205,0.14131001048122116
15206,0.2077648372317395
15207,0.08793824749774137
15208,0.2498559848593177
15209,0.18565724318359544
15210,0.1306960228309377
15211,0.1939914908253913
15212,0.9015865296221158
15213,0.12583234871958596
15214,0.10998983636911416
15215,0.4878733400049269
15216,0.2910229526293355
15217,0.09083851528734413
15218,0.05005868678109638
15219,0.4633325180529696
15220,0.059630172365426226
15221,0.37073870754468746
15222,0.027871946087464624
15223,0.1682391034397716
15224,0.047957928411634654
15225,0.05106714996865026
15226,0.05696307792666649
15227,0.21597853296398964
15228,0.12846982231089202
15229,0.29783898223549865
15230,0.7202546533665453
15231,0.11595391354085563
15232,0.2883220780910186
15233,0.07762043742122993
15234,0.06884339512826855
15235,0.18530669237886904
15236,0.3333191327929175
15237,0.025010923216734888
15238,0.12190899816212296
15239,0.1155431763046495
15240,0.23865528629086624
15241,0.1014303808619542
15242,0.11102390464186329
15243,0.03523278485445122
15244,0.3381931900964058
15245,0.3939686738892492
15246,0.2895104068976117
15247,0.02693350843284932
15248,0.25099609082709096
15249,0.20800367982381865
15250,0.09537896026371806
15251,0.08899678357524307
15252,0.19626628445807678
15253,0.01749258261956517
15254,0.06887192199528981
15255,0.3124968404135316
15256,0.3494105356846384
15257,0.11662133827435604
15258,0.09294098949292239
15259,0.7555493825586086
15260,0.12065195244287331
15261,0.3208403818117129
15262,0.40921933889202483
15263,0.05895262949942581
15264,0.13033569203998177
15265,0.12441967750892499
15266,0.3414009050183188
15267,0.01910446030976595
15268,0.3958285865858352
15269,0.034184593563836116
15270,0.1331311391766227
15271,0.1056768409304206
15272,0.2777939892369374
15273,0.0662684212724794
15274,0.08612454012497273
15275,0.029109236195501775
15276,0.07630247426500072
15277,0.06936073155449043
15278,0.0859324044078278
15279,0.19381200334940452
15280,0.1982697529377284
15281,0.14233539719916508
15282,0.11174518479336414
15283,0.2343181524262431
15284,0.09093208294690869
15285,0.3760576797425938
15286,0.3709621535607429
15287,0.3782325019099354
15288,0.07239776592592233
15289,0.3700937088072654
15290,0.09088473066790664
15291,0.1959347744001642
15292,0.29260427594870764
15293,0.4027112129259743
15294,0.05371283850100261
15295,0.2365095044491235
15296,0.2821702220454628
15297,0.10680704905894647
15298,0.02912800325270221
15299,0.07563298660814956
15300,0.07502356693684537
15301,0.15822741212251681
15302,0.07733340433922978
15303,0.249334649306165
