id,dep_delayed_15min
31916,0.2670905888080597
31917,0.2289160043001175
31918,0.13522475957870483
31919,0.2195272147655487
31920,0.14366060495376587
31921,0.03917408362030983
31922,0.12701883912086487
31923,0.09315695613622665
31924,0.40583860874176025
31925,0.2552086412906647
31926,0.24888171255588531
31927,0.08385484665632248
31928,0.12609155476093292
31929,0.2640879154205322
31930,0.23254136741161346
31931,0.14766469597816467
31932,0.2281927466392517
31933,0.16368594765663147
31934,0.6371184587478638
31935,0.05423334985971451
31936,0.3916436731815338
31937,0.06159398332238197
31938,0.042818401008844376
31939,0.10041776299476624
31940,0.16620726883411407
31941,0.03282242268323898
31942,0.024516979232430458
31943,0.5739486813545227
31944,0.17471276223659515
31945,0.3032967746257782
31946,0.307139128446579
31947,0.019046297296881676
31948,0.03005705215036869
31949,0.4636898636817932
31950,0.4977317750453949
31951,0.04356531798839569
31952,0.07294498383998871
31953,0.16276872158050537
31954,0.1348208487033844
31955,0.12786564230918884
31956,0.042284976691007614
31957,0.051416199654340744
31958,0.21292802691459656
31959,0.10172855108976364
31960,0.23742637038230896
31961,0.22192293405532837
31962,0.11602916568517685
31963,0.301320880651474
31964,0.12081877142190933
31965,0.27950671315193176
31966,0.13543453812599182
31967,0.030841929838061333
31968,0.27572232484817505
31969,0.1657804548740387
31970,0.07876289635896683
31971,0.14209899306297302
31972,0.24829967319965363
31973,0.18498921394348145
31974,0.0647805854678154
31975,0.2437797337770462
31976,0.07385221123695374
31977,0.008210570551455021
31978,0.3204469382762909
31979,0.11604362726211548
31980,0.008920126594603062
31981,0.13148146867752075
31982,0.35188624262809753
31983,0.26350486278533936
31984,0.2100619077682495
31985,0.0935126319527626
31986,0.12645137310028076
31987,0.44519367814064026
31988,0.2512989938259125
31989,0.09835151582956314
31990,0.21527153253555298
31991,0.6920419931411743
31992,0.07967536151409149
31993,0.04594700410962105
31994,0.20359323918819427
31995,0.1792968362569809
31996,0.2100639045238495
31997,0.3023814558982849
31998,0.0614614374935627
31999,0.33042439818382263
32000,0.03239177167415619
32001,0.19637900590896606
32002,0.3461427092552185
32003,0.06914694607257843
32004,0.1260545551776886
32005,0.02367444522678852
32006,0.17976634204387665
32007,0.1919989436864853
32008,0.0821308121085167
32009,0.3664802014827728
32010,0.25708869099617004
32011,0.010395321995019913
32012,0.039216626435518265
32013,0.10534854233264923
32014,0.11143296957015991
32015,0.2531565725803375
32016,0.10913201421499252
32017,0.03639107570052147
32018,0.07314931601285934
32019,0.15604139864444733
32020,0.24636685848236084
32021,0.15723039209842682
32022,0.20964647829532623
32023,0.850159764289856
32024,0.009750697761774063
32025,0.15435680747032166
32026,0.07759552448987961
32027,0.1311303973197937
32028,0.22824594378471375
32029,0.7848016023635864
32030,0.25222867727279663
32031,0.015991579741239548
32032,0.14316336810588837
32033,0.46117016673088074
32034,0.017642198130488396
32035,0.281933456659317
32036,0.1258612722158432
32037,0.01050625927746296
32038,0.9387076497077942
32039,0.09569317102432251
32040,0.24553801119327545
32041,0.04468340426683426
32042,0.49617496132850647
32043,0.2652910649776459
32044,0.06121918931603432
32045,0.3111719787120819
32046,0.17218558490276337
32047,0.14041051268577576
32048,0.027735034003853798
32049,0.1728677600622177
32050,0.25941139459609985
32051,0.18642523884773254
32052,0.12933675944805145
32053,0.2501245439052582
32054,0.0632421150803566
32055,0.09886261075735092
32056,0.289920449256897
32057,0.17392244935035706
32058,0.09456755220890045
32059,0.005478804465383291
32060,0.148453488945961
32061,0.2475801557302475
32062,0.15711142122745514
32063,0.04835138097405434
32064,0.11845476180315018
32065,0.01699759066104889
32066,0.12823964655399323
32067,0.01266877818852663
32068,0.3024909496307373
32069,0.340404212474823
32070,0.18906784057617188
32071,0.17702239751815796
32072,0.054641809314489365
32073,0.07114436477422714
32074,0.13066303730010986
32075,0.39248985052108765
32076,0.5649330019950867
32077,0.09911344945430756
32078,0.15080194175243378
32079,0.3838547170162201
32080,0.03139602020382881
32081,0.06093434616923332
32082,0.3236660063266754
32083,0.17872856557369232
32084,0.10582536458969116
32085,0.19347600638866425
32086,0.22159644961357117
32087,0.17029690742492676
32088,0.27602845430374146
32089,0.2893907427787781
32090,0.24593152105808258
32091,0.5285394191741943
32092,0.019099615514278412
32093,0.23128607869148254
32094,0.1692150980234146
32095,0.2770809233188629
32096,0.00740908132866025
32097,0.054010048508644104
32098,0.18622256815433502
32099,0.11244184523820877
32100,0.2212623506784439
32101,0.12604212760925293
32102,0.5522131323814392
32103,0.15611596405506134
32104,0.27309805154800415
32105,0.08665905147790909
32106,0.2108173817396164
32107,0.4122069776058197
32108,0.28876492381095886
32109,0.16632767021656036
32110,0.4616721570491791
32111,0.23966626822948456
32112,0.33452683687210083
32113,0.14945650100708008
32114,0.04587054252624512
32115,0.38660934567451477
32116,0.4958704113960266
32117,0.1589086502790451
32118,0.23378083109855652
32119,0.1858949512243271
32120,0.02985777147114277
32121,0.02161828801035881
32122,0.22876615822315216
32123,0.47362300753593445
32124,0.45050278306007385
32125,0.06373638659715652
32126,0.3110426664352417
32127,0.03467196226119995
32128,0.05935398489236832
32129,0.1678047925233841
32130,0.2567616105079651
32131,0.24344617128372192
32132,0.062123846262693405
32133,0.10709186643362045
32134,0.09493537992238998
32135,0.25410640239715576
32136,0.23344357311725616
32137,0.24603059887886047
32138,0.08782525360584259
32139,0.18850474059581757
32140,0.34240010380744934
32141,0.12949877977371216
32142,0.006076039280742407
32143,0.15761305391788483
32144,0.3352878987789154
32145,0.028940845280885696
32146,0.1261359006166458
32147,0.3397485613822937
32148,0.1674584299325943
32149,0.0811593160033226
32150,0.09895995259284973
32151,0.20591475069522858
32152,0.15178367495536804
32153,0.10295963287353516
32154,0.30121904611587524
32155,0.032598309218883514
32156,0.15484744310379028
32157,0.1356550008058548
32158,0.33640018105506897
32159,0.3595818281173706
32160,0.012410798110067844
32161,0.07800069451332092
32162,0.2569218575954437
32163,0.1591387689113617
32164,0.09797631949186325
32165,0.164402037858963
32166,0.08705770969390869
32167,0.18766386806964874
32168,0.26631903648376465
32169,0.265943318605423
32170,0.22086620330810547
32171,0.05463702231645584
32172,0.010437281802296638
32173,0.12379343807697296
32174,0.10542332381010056
32175,0.08552014827728271
32176,0.1770196408033371
32177,0.24892771244049072
32178,0.1744733452796936
32179,0.049713607877492905
32180,0.11562041193246841
32181,0.3781731128692627
32182,0.04110033065080643
32183,0.09473614394664764
32184,0.2998434603214264
32185,0.04035881906747818
32186,0.1277506947517395
32187,0.023025188595056534
32188,0.179398313164711
32189,0.318215548992157
32190,0.09557856619358063
32191,0.29153284430503845
32192,0.16219468414783478
32193,0.0418982207775116
32194,0.2711418867111206
32195,0.027587367221713066
32196,0.21658571064472198
32197,0.10193601995706558
32198,0.006233929190784693
32199,0.08464507013559341
32200,0.1374048888683319
32201,0.08234347403049469
32202,0.14169777929782867
32203,0.20291157066822052
32204,0.18102648854255676
32205,0.09512520581483841
32206,0.237949937582016
32207,0.03933198004961014
32208,0.21077144145965576
32209,0.07033072412014008
32210,0.12418916076421738
32211,0.27756375074386597
32212,0.0944804921746254
32213,0.010483143851161003
32214,0.012253285385668278
32215,0.24256393313407898
32216,0.14132115244865417
32217,0.1666346788406372
32218,0.06828665733337402
32219,0.23797793686389923
32220,0.21560020744800568
32221,0.15928924083709717
32222,0.16333989799022675
32223,0.2117232233285904
32224,0.06169373169541359
32225,0.1052716001868248
32226,0.16375066339969635
32227,0.4094579815864563
32228,0.16754138469696045
32229,0.18780484795570374
32230,0.036207690834999084
32231,0.028474856168031693
32232,0.07372503727674484
32233,0.1453515887260437
32234,0.03640487417578697
32235,0.2111690640449524
32236,0.17766867578029633
32237,0.1550045609474182
32238,0.5462368130683899
32239,0.22672158479690552
32240,0.014173245057463646
32241,0.5426448583602905
32242,0.2896561622619629
32243,0.12573549151420593
32244,0.2679634988307953
32245,0.15256565809249878
32246,0.3303273022174835
32247,0.151360422372818
32248,0.41670650243759155
32249,0.011720455251634121
32250,0.16226087510585785
32251,0.23433692753314972
32252,0.23831391334533691
32253,0.05997443571686745
32254,0.0672268494963646
32255,0.09050578624010086
32256,0.2428796887397766
32257,0.07425744086503983
32258,0.16282591223716736
32259,0.10041671991348267
32260,0.2970547378063202
32261,0.26259154081344604
32262,0.38938042521476746
32263,0.24733786284923553
32264,0.17005790770053864
32265,0.32099804282188416
32266,0.10780293494462967
32267,0.061728935688734055
32268,0.17144472897052765
32269,0.3297575116157532
32270,0.1523991972208023
32271,0.28001582622528076
32272,0.013131637126207352
32273,0.31199145317077637
32274,0.12998031079769135
32275,0.3775103688240051
32276,0.11681265383958817
32277,0.03353727236390114
32278,0.3719683587551117
32279,0.07155948132276535
32280,0.06901732087135315
32281,0.01629534550011158
32282,0.09175499528646469
32283,0.15758877992630005
32284,0.8847259879112244
32285,0.038618914783000946
32286,0.11264654248952866
32287,0.0729735791683197
32288,0.34140947461128235
32289,0.12459226697683334
32290,0.318483829498291
32291,0.3115769922733307
32292,0.024764234200119972
32293,0.17790420353412628
32294,0.19338615238666534
32295,0.05010963976383209
32296,0.16578646004199982
32297,0.05029715225100517
32298,0.4746934473514557
32299,0.2978886663913727
32300,0.22600986063480377
32301,0.2550314962863922
32302,0.7745457291603088
32303,0.5301138758659363
32304,0.18492913246154785
32305,0.15069906413555145
32306,0.19536474347114563
32307,0.43485182523727417
32308,0.03517906740307808
32309,0.10574664175510406
32310,0.14677952229976654
32311,0.011272900737822056
32312,0.10508012026548386
32313,0.10425669699907303
32314,0.14519144594669342
32315,0.23036310076713562
32316,0.1963229477405548
32317,0.028561128303408623
32318,0.1398800015449524
32319,0.3293871581554413
32320,0.03934374824166298
32321,0.2217332124710083
32322,0.16396404802799225
32323,0.10419013351202011
32324,0.4873307943344116
32325,0.2545032501220703
32326,0.07410866022109985
32327,0.15857411921024323
32328,0.11821510642766953
32329,0.010215436108410358
32330,0.27596694231033325
32331,0.17348557710647583
32332,0.008275862783193588
32333,0.21013930439949036
32334,0.1974194496870041
32335,0.39513787627220154
32336,0.14763328433036804
32337,0.046068012714385986
32338,0.19824251532554626
32339,0.24530620872974396
32340,0.30640965700149536
32341,0.044032417237758636
32342,0.10491982847452164
32343,0.06644226610660553
32344,0.08751573413610458
32345,0.1959763914346695
32346,0.2578712999820709
32347,0.05249636247754097
32348,0.22150160372257233
32349,0.09388384222984314
32350,0.18517811596393585
32351,0.24202914535999298
32352,0.31415945291519165
32353,0.27377521991729736
32354,0.24163560569286346
32355,0.42737314105033875
32356,0.03125905618071556
32357,0.39247414469718933
32358,0.3340033292770386
32359,0.3235408067703247
32360,0.3189454972743988
32361,0.06226677447557449
32362,0.11361639946699142
32363,0.33825352787971497
32364,0.2747876048088074
32365,0.24942530691623688
32366,0.010685654357075691
32367,0.08821660280227661
32368,0.4897729754447937
32369,0.223280668258667
32370,0.1458512246608734
32371,0.09745461493730545
32372,0.16022028028964996
32373,0.07521168142557144
32374,0.24338635802268982
32375,0.33265116810798645
32376,0.44037023186683655
32377,0.28901126980781555
32378,0.021586107090115547
32379,0.28549960255622864
32380,0.12056031823158264
32381,0.018251881003379822
32382,0.11186163872480392
32383,0.07968252897262573
32384,0.11708487570285797
32385,0.05889683961868286
32386,0.13113299012184143
32387,0.04232711344957352
32388,0.06869324296712875
32389,0.18588010966777802
32390,0.2501005530357361
32391,0.18865400552749634
32392,0.28202754259109497
32393,0.22675035893917084
32394,0.2637806236743927
32395,0.22673356533050537
32396,0.23772253096103668
32397,0.06548502296209335
32398,0.13640418648719788
32399,0.1362864077091217
32400,0.13458958268165588
32401,0.16128912568092346
32402,0.012691839598119259
32403,0.16390995681285858
32404,0.3306240737438202
32405,0.12212339043617249
32406,0.1715741902589798
32407,0.07086959481239319
32408,0.16816602647304535
32409,0.21947702765464783
32410,0.11984290182590485
32411,0.24830491840839386
32412,0.20019491016864777
32413,0.1567429155111313
32414,0.13966263830661774
32415,0.19432564079761505
32416,0.24518710374832153
32417,0.27086785435676575
32418,0.03668742626905441
32419,0.017319895327091217
32420,0.3844706416130066
32421,0.02139354683458805
32422,0.7330064177513123
32423,0.10395050048828125
32424,0.20484904944896698
32425,0.22190234065055847
32426,0.12511876225471497
32427,0.29697951674461365
32428,0.3113756775856018
32429,0.5137071013450623
32430,0.38494211435317993
32431,0.12032170593738556
32432,0.3125055730342865
32433,0.11953099817037582
32434,0.25654396414756775
32435,0.07061295956373215
32436,0.22511495649814606
32437,0.19942468404769897
32438,0.15373308956623077
32439,0.43286675214767456
32440,0.052349433302879333
32441,0.110784150660038
32442,0.09325417876243591
32443,0.023143302649259567
32444,0.07702459394931793
32445,0.7153313159942627
32446,0.11683440953493118
32447,0.06021256372332573
32448,0.2623896896839142
32449,0.06839057803153992
32450,0.16304755210876465
32451,0.048101793974637985
32452,0.20906400680541992
32453,0.27892354130744934
32454,0.02513699419796467
32455,0.16101793944835663
32456,0.15937496721744537
32457,0.19539399445056915
32458,0.16756251454353333
32459,0.40191370248794556
32460,0.13630075752735138
32461,0.27178755402565
32462,0.012855345383286476
32463,0.08625127375125885
32464,0.1810240000486374
32465,0.3715430796146393
32466,0.0687510222196579
32467,0.2554108202457428
32468,0.055816054344177246
32469,0.021816764026880264
32470,0.10774248093366623
32471,0.17371852695941925
32472,0.009787780232727528
32473,0.318400114774704
32474,0.12304283678531647
32475,0.07338234037160873
32476,0.36253881454467773
32477,0.2273235023021698
32478,0.10110575705766678
32479,0.2134285569190979
32480,0.3104589283466339
32481,0.1793910264968872
32482,0.2463342398405075
32483,0.2066737860441208
32484,0.2748749554157257
32485,0.154352068901062
32486,0.11005665361881256
32487,0.21176840364933014
32488,0.032160427421331406
32489,0.18199624121189117
32490,0.20828188955783844
32491,0.41349831223487854
32492,0.022873736917972565
32493,0.2067362368106842
32494,0.1268167346715927
32495,0.2070704996585846
32496,0.20579053461551666
32497,0.10557875782251358
32498,0.08722042292356491
32499,0.4072984755039215
32500,0.3329354226589203
32501,0.04394224286079407
32502,0.12513984739780426
32503,0.20476412773132324
32504,0.2842808663845062
32505,0.07896701991558075
32506,0.17349061369895935
32507,0.08161391317844391
32508,0.17094404995441437
32509,0.005635502748191357
32510,0.1744312047958374
32511,0.005852770525962114
32512,0.7849533557891846
32513,0.11538609862327576
32514,0.11690618842840195
32515,0.13149377703666687
32516,0.02528328262269497
32517,0.28541889786720276
32518,0.08754222095012665
32519,0.08455292880535126
32520,0.1314150094985962
32521,0.28516876697540283
32522,0.7746738195419312
32523,0.2481904774904251
32524,0.09709486365318298
32525,0.01704825833439827
32526,0.04289526492357254
32527,0.1490427404642105
32528,0.5672646164894104
32529,0.16172178089618683
32530,0.12704643607139587
32531,0.2993490993976593
32532,0.027566038072109222
32533,0.07513797283172607
32534,0.006905802991241217
32535,0.17616131901741028
32536,0.25234517455101013
32537,0.0058739082887768745
32538,0.22827361524105072
32539,0.3147786855697632
32540,0.1848222315311432
32541,0.06807408481836319
32542,0.14874844253063202
32543,0.019627949222922325
32544,0.19641409814357758
32545,0.23322202265262604
32546,0.43481096625328064
32547,0.014174558222293854
32548,0.169474259018898
32549,0.2993273138999939
32550,0.0979534387588501
32551,0.6389778852462769
32552,0.4392904043197632
32553,0.20941795408725739
32554,0.03215818852186203
32555,0.01860865205526352
32556,0.09212815016508102
32557,0.13278913497924805
32558,0.008890766650438309
32559,0.263083279132843
32560,0.35028865933418274
32561,0.052139487117528915
32562,0.1240856945514679
32563,0.028088968247175217
32564,0.006464886013418436
32565,0.01047018263489008
32566,0.20694446563720703
32567,0.030317198485136032
32568,0.12248951196670532
32569,0.17210222780704498
32570,0.06815819442272186
32571,0.1421455442905426
32572,0.22562074661254883
32573,0.4823260009288788
32574,0.17074166238307953
32575,0.02464980259537697
32576,0.129322350025177
32577,0.1047772541642189
32578,0.32614007592201233
32579,0.31665244698524475
32580,0.3511905074119568
32581,0.16264332830905914
32582,0.3782024681568146
32583,0.2575390040874481
32584,0.0075685870833694935
32585,0.013701626099646091
32586,0.01171040814369917
32587,0.06533647328615189
32588,0.3155207335948944
32589,0.04143677279353142
32590,0.14373020827770233
32591,0.3203662037849426
32592,0.0326550230383873
32593,0.18954697251319885
32594,0.12092642486095428
32595,0.0997091680765152
32596,0.09432429820299149
32597,0.13445571064949036
32598,0.19611725211143494
32599,0.22627109289169312
32600,0.3521496057510376
32601,0.17268221080303192
32602,0.022792590782046318
32603,0.14650532603263855
32604,0.1833009123802185
32605,0.13031838834285736
32606,0.04111495614051819
32607,0.02253672666847706
32608,0.1875838339328766
32609,0.0591006763279438
32610,0.8217675685882568
32611,0.14726147055625916
32612,0.24794356524944305
32613,0.13548798859119415
32614,0.5035452842712402
32615,0.10938806086778641
32616,0.2430908977985382
32617,0.2510836720466614
32618,0.2891749441623688
32619,0.2738759517669678
32620,0.07300014793872833
32621,0.1304701268672943
32622,0.03681698441505432
32623,0.05324134975671768
32624,0.1261710226535797
32625,0.13412991166114807
32626,0.13497354090213776
32627,0.37382927536964417
32628,0.3413202166557312
32629,0.12403024733066559
32630,0.17661893367767334
32631,0.2092330902814865
32632,0.17093561589717865
32633,0.4127165675163269
32634,0.17319996654987335
32635,0.05061223730444908
32636,0.06967616826295853
32637,0.2764089107513428
32638,0.2937401235103607
32639,0.23559656739234924
32640,0.17775458097457886
32641,0.17414695024490356
32642,0.20697985589504242
32643,0.0778040662407875
32644,0.4050205647945404
32645,0.182667538523674
32646,0.09624975174665451
32647,0.13476289808750153
32648,0.09851265698671341
32649,0.1521144062280655
32650,0.011266116052865982
32651,0.19359079003334045
32652,0.16438955068588257
32653,0.010710281319916248
32654,0.23674848675727844
32655,0.12645265460014343
32656,0.5305721163749695
32657,0.07828812301158905
32658,0.11331071704626083
32659,0.38773471117019653
32660,0.15759849548339844
32661,0.05951925739645958
32662,0.6033648252487183
32663,0.28887221217155457
32664,0.06470497697591782
32665,0.13955740630626678
32666,0.024238701909780502
32667,0.27144214510917664
32668,0.20425115525722504
32669,0.1516837477684021
32670,0.06008395180106163
32671,0.2273511290550232
32672,0.14361903071403503
32673,0.09399044513702393
32674,0.0169754009693861
32675,0.13217933475971222
32676,0.1306462287902832
32677,0.2593526244163513
32678,0.34871578216552734
32679,0.12310900539159775
32680,0.31245917081832886
32681,0.03218686580657959
32682,0.24747440218925476
32683,0.045753709971904755
32684,0.08115740865468979
32685,0.3334919214248657
32686,0.17080911993980408
32687,0.2807771563529968
32688,0.12575320899486542
32689,0.07966084778308868
32690,0.18496544659137726
32691,0.15835924446582794
32692,0.045201852917671204
32693,0.08073725551366806
32694,0.22844907641410828
32695,0.10820804536342621
32696,0.019334224984049797
32697,0.1350463479757309
32698,0.4299810230731964
32699,0.06623270362615585
32700,0.04860267415642738
32701,0.4106619358062744
32702,0.35073068737983704
32703,0.18077386915683746
32704,0.37564823031425476
32705,0.018874993547797203
32706,0.15303584933280945
32707,0.12131926417350769
32708,0.20617033541202545
32709,0.07200512290000916
32710,0.22682197391986847
32711,0.12763063609600067
32712,0.20313388109207153
32713,0.23955361545085907
32714,0.2164766490459442
32715,0.14468172192573547
32716,0.19924674928188324
32717,0.09813991189002991
32718,0.20010927319526672
32719,0.09037856012582779
32720,0.1193828135728836
32721,0.185822993516922
32722,0.22928372025489807
32723,0.3306211531162262
32724,0.30710750818252563
32725,0.22725161910057068
32726,0.20465578138828278
32727,0.12072187662124634
32728,0.20596037805080414
32729,0.01919071190059185
32730,0.05684584751725197
32731,0.1785120666027069
32732,0.1914556920528412
32733,0.07799959927797318
32734,0.21651187539100647
32735,0.2819732129573822
32736,0.2967878580093384
32737,0.5517638325691223
32738,0.029103560373187065
32739,0.4095328152179718
32740,0.051719456911087036
32741,0.007498161401599646
32742,0.09995134174823761
32743,0.17230167984962463
32744,0.2902270257472992
32745,0.03672518581151962
32746,0.018367139622569084
32747,0.07180047035217285
32748,0.23023022711277008
32749,0.16362012922763824
32750,0.009331786073744297
32751,0.06379575282335281
32752,0.19175021350383759
32753,0.21632353961467743
32754,0.25181493163108826
32755,0.3243038058280945
32756,0.08498584479093552
32757,0.2765534222126007
32758,0.1188051626086235
32759,0.1413157433271408
32760,0.018837841227650642
32761,0.18294399976730347
32762,0.3251704275608063
32763,0.22079840302467346
32764,0.3797439634799957
32765,0.04535085707902908
32766,0.11866714805364609
32767,0.016181200742721558
32768,0.17997583746910095
32769,0.19198839366436005
32770,0.03258073329925537
32771,0.0366663821041584
32772,0.34432360529899597
32773,0.13975992798805237
32774,0.17285853624343872
32775,0.2303197681903839
32776,0.34681516885757446
32777,0.010894879698753357
32778,0.22126713395118713
32779,0.38281360268592834
32780,0.09487554430961609
32781,0.22308480739593506
32782,0.11478985846042633
32783,0.24095351994037628
32784,0.18328651785850525
32785,0.16597211360931396
32786,0.0243589635938406
32787,0.07890701293945312
32788,0.008825020864605904
32789,0.027122467756271362
32790,0.07694949209690094
32791,0.21529270708560944
32792,0.3009563386440277
32793,0.24895557761192322
32794,0.08593124896287918
32795,0.407700777053833
32796,0.030387207865715027
32797,0.41928085684776306
32798,0.20200158655643463
32799,0.08486831933259964
32800,0.13213634490966797
32801,0.718431293964386
32802,0.31898197531700134
32803,0.09899323433637619
32804,0.13894565403461456
32805,0.23994876444339752
32806,0.3903256952762604
32807,0.10074038803577423
32808,0.331560879945755
32809,0.19261550903320312
32810,0.05434071272611618
32811,0.07167869061231613
32812,0.09214616566896439
32813,0.10851659625768661
32814,0.47499880194664
32815,0.15195788443088531
32816,0.16443462669849396
32817,0.1100771352648735
32818,0.0944337546825409
32819,0.30583101511001587
32820,0.031091203913092613
32821,0.16252900660037994
32822,0.006070440635085106
32823,0.3781889081001282
32824,0.1367676854133606
32825,0.40329447388648987
32826,0.15026170015335083
32827,0.011620686389505863
32828,0.21452681720256805
32829,0.4119564890861511
32830,0.46903204917907715
32831,0.23016560077667236
32832,0.4473448395729065
32833,0.09067053347826004
32834,0.1527395397424698
32835,0.29068535566329956
32836,0.05555516853928566
32837,0.6920695304870605
32838,0.11479736119508743
32839,0.08087140321731567
32840,0.02940170280635357
32841,0.09195831418037415
32842,0.22118566930294037
32843,0.6221397519111633
32844,0.06854350119829178
32845,0.16127993166446686
32846,0.04342668503522873
32847,0.23227310180664062
32848,0.4146135151386261
32849,0.06801274418830872
32850,0.016118044033646584
32851,0.348178505897522
32852,0.15646186470985413
32853,0.08981119096279144
32854,0.054855599999427795
32855,0.5775712728500366
32856,0.19081443548202515
32857,0.17302177846431732
32858,0.13534407317638397
32859,0.08222321420907974
32860,0.5061933398246765
32861,0.29898715019226074
32862,0.2558287978172302
32863,0.22022195160388947
32864,0.30537766218185425
32865,0.07979641854763031
32866,0.3004787266254425
32867,0.1746865212917328
32868,0.21102643013000488
32869,0.050080787390470505
32870,0.010151362046599388
32871,0.3405947685241699
32872,0.08393875509500504
32873,0.16168347001075745
32874,0.07076587527990341
32875,0.11024013161659241
32876,0.017775801941752434
32877,0.013741816394031048
32878,0.16143393516540527
32879,0.37914207577705383
32880,0.22778527438640594
32881,0.26749247312545776
32882,0.20435839891433716
32883,0.1585666835308075
32884,0.27005112171173096
32885,0.007393968757241964
32886,0.006354577373713255
32887,0.13479600846767426
32888,0.219190314412117
32889,0.239950492978096
32890,0.2331855148077011
32891,0.10605447739362717
32892,0.3134187161922455
32893,0.0632040873169899
32894,0.37130364775657654
32895,0.06338953971862793
32896,0.45947548747062683
32897,0.24733951687812805
32898,0.190595805644989
32899,0.1880681961774826
32900,0.16555935144424438
32901,0.21166794002056122
32902,0.25196895003318787
32903,0.1691674143075943
32904,0.03743870556354523
32905,0.2171211987733841
32906,0.10434222221374512
32907,0.012822705321013927
32908,0.3157477080821991
32909,0.1722637563943863
32910,0.42358893156051636
32911,0.12280607968568802
32912,0.4976332187652588
32913,0.09982150793075562
32914,0.10631497949361801
32915,0.24764765799045563
32916,0.15507254004478455
32917,0.09878485649824142
32918,0.02261611446738243
32919,0.12494387477636337
32920,0.18780210614204407
32921,0.33498647809028625
32922,0.21503975987434387
32923,0.23308323323726654
32924,0.043049078434705734
32925,0.354850172996521
32926,0.0228405874222517
32927,0.18431773781776428
32928,0.23066456615924835
32929,0.5297256708145142
32930,0.11046150326728821
32931,0.3525409400463104
32932,0.0924292728304863
32933,0.1889497935771942
32934,0.08338705450296402
32935,0.34817254543304443
32936,0.1930067390203476
32937,0.15192405879497528
32938,0.009724107570946217
32939,0.08724386990070343
32940,0.13520090281963348
32941,0.07845041155815125
32942,0.33220288157463074
32943,0.5106807351112366
32944,0.08671360462903976
32945,0.1891246885061264
32946,0.011506847105920315
32947,0.11850499361753464
32948,0.22177276015281677
32949,0.11406521499156952
32950,0.05458123981952667
32951,0.18602561950683594
32952,0.17644751071929932
32953,0.06219882890582085
32954,0.08968085050582886
32955,0.04608650133013725
32956,0.28942808508872986
32957,0.4684481620788574
32958,0.11561375856399536
32959,0.1948091834783554
32960,0.11468543112277985
32961,0.27959907054901123
32962,0.35460901260375977
32963,0.40842634439468384
32964,0.23002740740776062
32965,0.02475118823349476
32966,0.25909295678138733
32967,0.44980448484420776
32968,0.32492953538894653
32969,0.0925888791680336
32970,0.39151158928871155
32971,0.1838640421628952
32972,0.08932001888751984
32973,0.12846723198890686
32974,0.27110934257507324
32975,0.3042724132537842
32976,0.17526966333389282
32977,0.2276335507631302
32978,0.08305265009403229
32979,0.19722190499305725
32980,0.04629553109407425
32981,0.016301346942782402
32982,0.09351231157779694
32983,0.10590007901191711
32984,0.31247711181640625
32985,0.1931941658258438
32986,0.25751951336860657
32987,0.42530590295791626
32988,0.39429962635040283
32989,0.16041406989097595
32990,0.19088871777057648
32991,0.05807723477482796
32992,0.0596134215593338
32993,0.19572506844997406
32994,0.3517720401287079
32995,0.07848923653364182
32996,0.05765717476606369
32997,0.2060690075159073
32998,0.16069993376731873
32999,0.24735799431800842
33000,0.1243598610162735
33001,0.12926502525806427
33002,0.14294128119945526
33003,0.407024621963501
33004,0.04655614122748375
33005,0.33152467012405396
33006,0.11638061702251434
33007,0.06957357376813889
33008,0.15094898641109467
33009,0.1644602119922638
33010,0.3574222922325134
33011,0.14189057052135468
33012,0.22938285768032074
33013,0.24281582236289978
33014,0.0677921324968338
33015,0.220591202378273
33016,0.2194765955209732
33017,0.22462978959083557
33018,0.1132935881614685
33019,0.2063397914171219
33020,0.5845210552215576
33021,0.22259627282619476
33022,0.36049917340278625
33023,0.2013360559940338
33024,0.3580301105976105
33025,0.2645126283168793
33026,0.18656498193740845
33027,0.20277820527553558
33028,0.4264049232006073
33029,0.1502785086631775
33030,0.2189786583185196
33031,0.1363099217414856
33032,0.5100179314613342
33033,0.1776706576347351
33034,0.39505094289779663
33035,0.1133589893579483
33036,0.21804195642471313
33037,0.1269388347864151
33038,0.15297406911849976
33039,0.29275187849998474
33040,0.22851133346557617
33041,0.09161163866519928
33042,0.06947781145572662
33043,0.19593636691570282
33044,0.07243560254573822
33045,0.18157145380973816
33046,0.03171420842409134
33047,0.22665312886238098
33048,0.42136645317077637
33049,0.16878564655780792
33050,0.12201983481645584
33051,0.17966261506080627
33052,0.05304309353232384
33053,0.08225945383310318
33054,0.04627196863293648
33055,0.42930400371551514
33056,0.5582839846611023
33057,0.008835491724312305
33058,0.008256345055997372
33059,0.025925029069185257
33060,0.3415111005306244
33061,0.26795339584350586
33062,0.05761045217514038
33063,0.2053350806236267
33064,0.01079927384853363
33065,0.2202509492635727
33066,0.08903992176055908
33067,0.1650901883840561
33068,0.24387507140636444
33069,0.3589027523994446
33070,0.37823569774627686
33071,0.00930742733180523
33072,0.3847026824951172
33073,0.17550483345985413
33074,0.11889342218637466
33075,0.03319444879889488
33076,0.10530693084001541
33077,0.17629319429397583
33078,0.005560590885579586
33079,0.17586587369441986
33080,0.15300674736499786
33081,0.08841224759817123
33082,0.03361395746469498
33083,0.010679082944989204
